https://www.zju.edu.cn/2022/1116/c33485a2679564/page.htm,【双脑中心大讲堂】躯体感觉系统的架构及其对疼痛研究的意义 — 马秋富教授,"【双脑中心大讲堂】躯体感觉系统的架构及其对疼痛研究的意义...
[2022-11-16]",学术,https://www.zju.edu.cn/xs/list.htm
https://www.zju.edu.cn/2022/1115/c33485a2678835/page.htm,物理学院史保森学术报告的通知（School of Physics Colloquium）,"物理学院史保森学术报告的通知（School of Physics Colloqui...
[2022-11-15]",学术,https://www.zju.edu.cn/xs/list.htm
https://www.zju.edu.cn/2022/1115/c33485a2678665/page.htm,CRPE双周青年学者论坛NO.374,"CRPE双周青年学者论坛NO.374
[2022-11-15]",学术,https://www.zju.edu.cn/xs/list.htm
https://www.zju.edu.cn/2022/1114/c33485a2678552/page.htm,物理学院丁洪学术报告的通知（School of Physics Colloquium）,"物理学院丁洪学术报告的通知（School of Physics Colloquium...
[2022-11-14]",学术,https://www.zju.edu.cn/xs/list.htm
https://www.zju.edu.cn/2022/1113/c33485a2677959/page.htm,求是海洋学术论坛2022年12期——面向海洋低轨卫星通信的平面集成天线与阵列,"求是海洋学术论坛2022年12期——面向海洋低轨卫星通信的平面集...
[2022-11-13]",学术,https://www.zju.edu.cn/xs/list.htm
https://www.zju.edu.cn/2022/1107/c33485a2666863/page.htm,CRPE双周青年学者论坛NO.373,"CRPE双周青年学者论坛NO.373
[2022-11-07]",学术,https://www.zju.edu.cn/xs/list.htm
https://www.zju.edu.cn/2022/1104/c33485a2666340/page.htm,【浙大东方论坛第243讲】 中美关系现状、趋势和未来,"【浙大东方论坛第243讲】 中美关系现状、趋势和未来
[2022-11-04]",学术,https://www.zju.edu.cn/xs/list.htm
https://www.zju.edu.cn/2022/1104/c33485a2666102/page.htm,求是海洋学术论坛2022年11期——Human impact on coasts: what has gone right and wrong,"求是海洋学术论坛2022年11期——Human impact on coasts: what...
[2022-11-04]",学术,https://www.zju.edu.cn/xs/list.htm
https://www.zju.edu.cn/2022/1101/c33485a2663080/page.htm,物理学院陈玉琴学术报告的通知（School of Physics Colloquium）,"物理学院陈玉琴学术报告的通知（School of Physics Colloqui...
[2022-11-01]",学术,https://www.zju.edu.cn/xs/list.htm
https://www.zju.edu.cn/2022/1101/c33485a2662854/page.htm,【基础医学】学术紫金论坛,"【基础医学】学术紫金论坛
[2022-11-01]",学术,https://www.zju.edu.cn/xs/list.htm
https://www.zju.edu.cn/2022/1101/c33485a2662851/page.htm,【基础医学】第十二届基础医学学术墙报日启动！快来给他（她）投票吧,"【基础医学】第十二届基础医学学术墙报日启动！快来给他（她...
[2022-11-01]",学术,https://www.zju.edu.cn/xs/list.htm
https://www.zju.edu.cn/2022/1101/c33485a2662849/page.htm,【基础医学】第四届科研技能大赛,"【基础医学】第四届科研技能大赛
[2022-11-01]",学术,https://www.zju.edu.cn/xs/list.htm
https://www.zju.edu.cn/2022/1027/c33485a2660653/page.htm,【控制学院】西塞山国际交流工作坊第十七期：电弧增材中工艺优化以及复杂件制造,"【控制学院】西塞山国际交流工作坊第十七期：电弧增材中工艺...
[2022-10-27]",学术,https://www.zju.edu.cn/xs/list.htm
https://www.zju.edu.cn/2022/1025/c33485a2658812/page.htm,物理学院廖洁桥学术报告的通知（School of Physics Colloquium）,"物理学院廖洁桥学术报告的通知（School of Physics Colloqui...
[2022-10-25]",学术,https://www.zju.edu.cn/xs/list.htm
https://www.zju.edu.cn/2022/1017/c33485a2647655/page.htm,物理学院袁声军学术报告的通知（School of Physics Colloquium）,"物理学院袁声军学术报告的通知（School of Physics Colloqui...
[2022-10-17]",学术,https://www.zju.edu.cn/xs/list.htm
https://www.zju.edu.cn/2022/1017/c33485a2647495/page.htm,【基础医学】感染与免疫中心作学术报告——B细胞抗原受体介导的免疫活化及其调控的机制研究,"【基础医学】感染与免疫中心作学术报告——B细胞抗原受体介导...
[2022-10-17]",学术,https://www.zju.edu.cn/xs/list.htm
http://www.cls.zju.edu.cn/clscn/2022/1108/c26342a2675565/page.htm,生命科学学院系列学术讲座--曾为教授学术报告,"生命科学学院系列学术讲座--曾为教授学术报告
2022-11-08",活动预告,http://www.cls.zju.edu.cn/clscn/26342/list.htm
https://mp.weixin.qq.com/s/g2gB96dHRCFkaBxN4jjSEg,海外大师云讲座 | 美国耶鲁大学 Prof. Lingfeng Qin,"海外大师云讲座 | 美国耶鲁大学 Prof. Lingfeng Qin
2022-11-06",活动预告,http://www.cls.zju.edu.cn/clscn/26342/list.htm
https://mp.weixin.qq.com/s/c2_E_pLGJPOLNl97IFJU6A,海外大师云讲座 | 美国天普大学 Dr. Jun YU,"海外大师云讲座 | 美国天普大学 Dr. Jun YU
2022-10-29",活动预告,http://www.cls.zju.edu.cn/clscn/26342/list.htm
https://mp.weixin.qq.com/s/B38X4EVonUv2sFsmX_ZZbA,海外大师云讲座 | 美国华盛顿大学 Prof. Hong QIAN,"海外大师云讲座 | 美国华盛顿大学 Prof. Hong QIAN
2022-10-23",活动预告,http://www.cls.zju.edu.cn/clscn/26342/list.htm
http://www.cls.zju.edu.cn/clscn/2022/1020/c26342a2649720/page.htm,生命科学学院系列学术讲座--陈才勇教授学术报告,"生命科学学院系列学术讲座--陈才勇教授学术报告
2022-10-20",活动预告,http://www.cls.zju.edu.cn/clscn/26342/list.htm
https://mp.weixin.qq.com/s/eP_k2jnvqB_rP8vkqixAQg,海外大师云讲座 | 新加坡国立大学 Dr. Takaomi Sanda,"海外大师云讲座 | 新加坡国立大学 Dr. Takaomi Sanda
2022-10-15",活动预告,http://www.cls.zju.edu.cn/clscn/26342/list.htm
https://mp.weixin.qq.com/s/q7wAYpO6_KOP1pu79WJ6lw,海外大师云讲座 | 澳大利亚西悉尼大学杰出教授Belinda Medlyn,"海外大师云讲座 | 澳大利亚西悉尼大学杰出教授Belinda Medlyn
2022-10-10",活动预告,http://www.cls.zju.edu.cn/clscn/26342/list.htm
http://www.cls.zju.edu.cn/clscn/2022/0926/c26342a2635819/page.htm,生命科学学院系列学术讲座--桂建芳院士学术报告,"生命科学学院系列学术讲座--桂建芳院士学术报告
2022-09-26",活动预告,http://www.cls.zju.edu.cn/clscn/26342/list.htm
https://mp.weixin.qq.com/s/CJFyBtTfnx7f5-0KCKDRkA,2022年生命科学海外研习工作坊即将开启！,"2022年生命科学海外研习工作坊即将开启！
2022-09-23",活动预告,http://www.cls.zju.edu.cn/clscn/26342/list.htm
http://www.cls.zju.edu.cn/clscn/2022/0819/c26342a2609814/page.htm,生命科学学院系列学术讲座--丁一倞研究员学术报告,"生命科学学院系列学术讲座--丁一倞研究员学术报告
2022-08-19",活动预告,http://www.cls.zju.edu.cn/clscn/26342/list.htm
http://www.cls.zju.edu.cn/clscn/2022/0818/c26342a2609581/page.htm,生命科学学院系列学术讲座--王文卿教授学术报告,"生命科学学院系列学术讲座--王文卿教授学术报告
2022-08-18",活动预告,http://www.cls.zju.edu.cn/clscn/26342/list.htm
http://www.cls.zju.edu.cn/clscn/2022/0818/c26342a2609580/page.htm,生命科学学院系列学术讲座--段昌群教授学术报告,"生命科学学院系列学术讲座--段昌群教授学术报告
2022-08-18",活动预告,http://www.cls.zju.edu.cn/clscn/26342/list.htm
http://www.cls.zju.edu.cn/clscn/2022/0818/c26342a2609577/page.htm,生命科学学院系列学术讲座--周文武研究员学术报告,"生命科学学院系列学术讲座--周文武研究员学术报告
2022-08-18",活动预告,http://www.cls.zju.edu.cn/clscn/26342/list.htm
https://mp.weixin.qq.com/s/mso8DPkt71ANJE-Z_HYH1w,活动预告 | 周如鸿院长走进北美高校，开启生物名家系列讲座,"活动预告 | 周如鸿院长走进北美高校，开启生物名家系列讲座
2022-05-04",活动预告,http://www.cls.zju.edu.cn/clscn/26342/list.htm
http://www.isee.zju.edu.cn/2022/1013/c51065a2645946/page.htm,关于上海交通大学钱彦旻教授学术报告的通知,"关于上海交通大学钱彦旻教授学术报告的通知
2022-10-13",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2022/1005/c51065a2643624/page.htm,关于第七届浙江大学“智能信号处理”研究生国际工作坊的通知,"关于第七届浙江大学“智能信号处理”研究生国际工作坊的通知
2022-10-05",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2022/0914/c51065a2631729/page.htm,关于肯特大学王江舟教授学术报告的通知,"关于肯特大学王江舟教授学术报告的通知
2022-09-14",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2022/0815/c51065a2609148/page.htm,关于虞志益教授学术报告的通知,"关于虞志益教授学术报告的通知
2022-08-15",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2022/0624/c51065a2596937/page.htm,关于沉浸式视觉媒体感知、编码及传输学术研讨会的通知,"关于沉浸式视觉媒体感知、编码及传输学术研讨会的通知
2022-06-24",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2022/0616/c51065a2594571/page.htm,关于上海科技大学文鼎柱博士学术报告的通知,"关于上海科技大学文鼎柱博士学术报告的通知
2022-06-16",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2022/0613/c51065a2591381/page.htm,关于于全院士学术报告的通知,"关于于全院士学术报告的通知
2022-06-13",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2022/0601/c51065a2582122/page.htm,关于拉曼大学Prof. Chang Yoong Choon学术报告的通知,"关于拉曼大学Prof. Chang Yoong Choon学术报告的通知
2022-06-01",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2022/0428/c51065a2524899/page.htm,关于卡内基梅隆大学Dr.Peng YIN学术报告的通知,"关于卡内基梅隆大学Dr.Peng YIN学术报告的通知
2022-04-27",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2021/1215/c51065a2451814/page.htm,关于伦敦玛丽女王大学 Prof. Arumugam Nallanathan 学术报告的通知,"关于伦敦玛丽女王大学 Prof. Arumugam Nallanathan 学术报告的通知
2021-12-15",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2021/1130/c51065a2446771/page.htm,关于伦敦玛丽女王大学 Prof. Yuanwei Liu 学术报告的通知,"关于伦敦玛丽女王大学 Prof. Yuanwei Liu 学术报告的通知
2021-11-30",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2021/1122/c51065a2444071/page.htm,信电学院关于举办第91期“I•SEE”学术论坛——“以人为中心”的人-AI交互的通知,"信电学院关于举办第91期“I•SEE”学术论坛——“以人为中心”的人-AI交互的通知
2021-11-22",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2021/1013/c51065a2429842/page.htm,关于浙大微纳电子学院马建国教授学术报告的通知,"关于浙大微纳电子学院马建国教授学术报告的通知
2021-10-13",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2021/0910/c51065a2420162/page.htm,关于苏州大学蒋建华教授学术报告的通知,"关于苏州大学蒋建华教授学术报告的通知
2021-09-10",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2021/0718/c51065a2407703/page.htm,关于广东工业大学马建国教授学术报告的通知,"关于广东工业大学马建国教授学术报告的通知
2021-07-18",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2021/0707/c51065a2403743/page.htm,关于西安电子科技大学陈晨教授学术报告的通知,"关于西安电子科技大学陈晨教授学术报告的通知
2021-07-07",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2021/0628/c51065a2399404/page.htm,关于中科院胡伟达教授学术报告的通知,"关于中科院胡伟达教授学术报告的通知
2021-06-28",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2021/0611/c51065a2386593/page.htm,关于南京航空航天大学时晨光副教授学术报告的通知,"关于南京航空航天大学时晨光副教授学术报告的通知
2021-06-11",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://www.isee.zju.edu.cn/2021/0607/c51065a2384220/page.htm,关于电子科技大学何茜教授学术报告的通知,"关于电子科技大学何茜教授学术报告的通知
2021-06-07",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
http://fit.zju.edu.cn/fitcn/2021/0521/c41977a2376678/page.htm,浙江大学信息学部FIT论坛（第8期）：智能信号处理研讨会,"浙江大学信息学部FIT论坛（第8期）：智能信号处理研讨会
2021-05-23",学术报告,http://www.isee.zju.edu.cn/xsbg/list.htm
